2026-05-08 22:18:24 | DEBUG    | mangabuff | Парсинг карты: О Кан У (ID: 173591)
2026-05-08 22:18:26 | DEBUG    | mangabuff | Карта О Кан У пропущена: 147 желающих
2026-05-08 22:18:26 | DEBUG    | mangabuff | Парсинг карты: Чарон (ID: 184377)
2026-05-08 22:18:26 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Чарон (14 желающих) после 4 проверок
2026-05-08 22:18:43 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=32 (норм: 32)
2026-05-08 22:18:43 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1028
2026-05-08 22:18:43 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 32, normalized: 32)
2026-05-08 22:18:43 | DEBUG    | mangabuff | Парсинг карты: Род Биос (ID: 31830)
2026-05-08 22:18:44 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Род Биос (17 желающих) после 1 проверок
2026-05-08 22:19:00 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=32 (норм: 32)
2026-05-08 22:19:00 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1027
2026-05-08 22:19:00 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 32, normalized: 32)
2026-05-08 22:19:01 | DEBUG    | mangabuff | Парсинг карты: Артур Фрэнсиф (ID: 283131)
2026-05-08 22:19:01 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Артур Фрэнсиф (28 желающих) после 1 проверок
2026-05-08 22:19:08 | INFO     | mangabuff | ⚡ Обнаружено прерывание: буст внесён И карта изменилась
2026-05-08 22:19:08 | INFO     | mangabuff | 🎁 Буст был внесён во время обработки!
2026-05-08 22:19:08 | INFO     | mangabuff | 🔄 Карта изменилась во время обработки!
2026-05-08 22:19:08 | INFO     | mangabuff | 📥 Загрузка новой карты после прерывания...
2026-05-08 22:19:08 | INFO     | mangabuff | Загрузка информации о буст-карте...
2026-05-08 22:20:49 | INFO     | mangabuff | Буст-карта загружена: Вис (ID: 332808)
2026-05-08 22:20:49 | INFO     | mangabuff | ПРОВЕРКА АВТОЗАМЕНЫ ПРИ ЗАГРУЗКЕ КАРТЫ
2026-05-08 22:20:49 | INFO     | mangabuff | Владельцев: 292, Желающих: 43
2026-05-08 22:20:49 | DEBUG    | mangabuff | Буст-карта сохранена в boost_card.json
2026-05-08 22:20:49 | INFO     | mangabuff | 🚩 Сброс флагов прерывания...
2026-05-08 22:20:51 | INFO     | mangabuff | ======================================================================
